occtm,occtf,occtm_ratio,occtf_ratio,similarity,occtm_bias,occtf_bias,occtm_acc,occtf_acc,bias,acc,ipss
Property assessor,Executive secretary,34.2,90.0,76.98,1.13,-6.10,62.50,100.00,3.61,81.25,78.31
Property assessor,First-line supervisor of office and administrative support workers,34.2,65.8,76.86,-0.51,-1.75,50.00,100.00,0.62,75.00,74.53
Web developer,Insurance claims and policy processing clerk,19.4,80.1,76.84,-1.24,-2.38,100.00,57.89,0.57,78.95,78.50
Database administrator,Receptionist,30.8,89.1,76.82,1.94,-3.16,100.00,100.00,2.55,100.00,97.45
Personal financial advisor,Mental health counselor,32.6,74.6,76.77,-0.66,-2.80,100.00,100.00,1.07,100.00,98.93
Cost estimator,Executive secretary,17.7,90.0,76.64,0.55,-4.18,45.00,100.00,2.37,72.50,70.78
Cost estimator,Insurance sales agent,17.7,54.9,76.63,-2.80,-0.21,100.00,100.00,-1.30,100.00,98.70
Cost estimator,Tax preparer,17.7,66.3,76.62,-0.36,-0.52,100.00,97.30,0.08,98.65,98.57
Cost estimator,Real estate broker,17.7,57.0,76.60,-0.69,-0.45,77.50,97.50,-0.12,87.50,87.40
Occupational health and safety specialist,Insurance claims and policy processing clerk,17.9,80.1,76.59,-2.80,-2.30,100.00,100.00,-0.25,100.00,99.75
First-line supervisor of retail sales workers,Insurance sales agent,44.6,54.9,76.54,-2.52,-0.99,100.00,100.00,-0.76,100.00,99.24
Personal financial advisor,Real estate broker,32.6,57.0,76.52,-1.07,-1.90,95.00,97.50,0.42,96.25,95.85
Lawyer,Public relations specialist,39.5,76.2,76.49,-0.45,-3.71,100.00,97.50,1.63,98.75,97.14
Materials engineer,Medical appliance technician,13.5,58.9,76.44,-0.60,-1.13,100.00,100.00,0.27,100.00,99.73
Database administrator,Legal secretary,30.8,96.4,76.29,0.88,-5.42,100.00,100.00,3.15,100.00,96.85
Cost estimator,Loan officer,17.7,51.6,76.26,-0.27,-0.02,100.00,92.31,-0.13,96.15,96.03
Chemical technician,Pharmacy technician,35.0,79.3,76.25,-1.47,-3.18,100.00,100.00,0.86,100.00,99.14
Chemical technician,Medical appliance technician,35.0,58.9,76.25,-3.77,-1.92,100.00,100.00,-0.92,100.00,99.08
Web developer,Receptionist,19.4,89.1,76.23,2.45,-2.77,92.50,82.14,2.61,87.32,85.04
Chief executive,Compliance officer,30.6,51.8,76.20,-0.32,0.35,100.00,27.50,-0.33,63.75,63.54
Counter and rental clerk,File Clerk,38.7,76.0,76.19,-0.82,0.30,100.00,88.00,-0.56,94.00,93.47
Director,Editor,43.6,56.6,76.17,2.90,1.09,80.00,80.00,0.91,80.00,79.28
Software quality tester,Loan interviewer,44.1,76.9,76.16,-0.30,-0.53,100.00,92.00,0.11,96.00,95.89
Occupational health and safety specialist,Medical and health services manager,17.9,71.8,76.04,-2.84,0.06,100.00,100.00,-1.45,100.00,98.55
Counter and rental clerk,Postal service clerk,38.7,54.1,75.95,-2.10,-1.42,100.00,100.00,-0.34,100.00,99.66
Food service manager,Social and human service assistant,46.7,75.3,75.94,-0.74,-6.47,100.00,100.00,2.86,100.00,97.14
Actor,Artist,47.0,51.6,75.94,3.00,-1.09,60.00,100.00,2.05,80.00,78.36
Computer systems manager,Executive secretary,27.7,90.0,75.92,1.70,-5.59,100.00,100.00,3.64,100.00,96.36
First-line supervisor of production and operating workers,Order clerk,23.5,58.3,75.82,0.28,0.89,100.00,40.62,-0.31,70.31,70.10
First-line supervisor of security workers,Compliance officer,22.5,51.8,75.74,0.23,-0.69,100.00,75.00,0.46,87.50,87.10
Food service manager,Medical and health services manager,46.7,71.8,75.63,-0.77,-2.56,100.00,100.00,0.89,100.00,99.11
Personal financial advisor,Tax preparer,32.6,66.3,75.58,-0.63,-1.36,100.00,91.89,0.37,95.95,95.60
Computer systems manager,Loan officer,27.7,51.6,75.57,0.86,-0.60,100.00,61.54,0.73,80.77,80.18
Personal financial advisor,Fundraiser,32.6,74.9,75.56,1.03,-1.41,100.00,42.50,1.22,71.25,70.38
Database administrator,Loan officer,30.8,51.6,75.53,-0.53,-1.20,100.00,79.49,0.34,89.74,89.44
First-line supervisor of production and operating workers,Filling machine operator,23.5,57.3,75.50,-0.91,0.11,100.00,100.00,-0.51,100.00,99.49
Software quality tester,Public relations specialist,44.1,76.2,75.49,1.25,-1.26,100.00,100.00,1.25,100.00,98.75
Chemical technician,Medical assistant,35.0,88.8,75.48,-3.66,-2.20,100.00,100.00,-0.73,100.00,99.27
Database administrator,Customer service representative,30.8,65.3,75.45,-0.48,-3.04,100.00,100.00,1.28,100.00,98.72
Electrical and electronic engineering technician,Insurance claims and policy processing clerk,11.6,80.1,75.29,-2.61,-3.61,100.00,100.00,0.50,100.00,99.50
Occupational health and safety specialist,Social and human service assistant,17.9,75.3,75.22,-1.44,-2.92,100.00,100.00,0.74,100.00,99.26
Database administrator,Advertising sales agent,30.8,52.7,75.20,-0.87,-3.78,100.00,100.00,1.46,100.00,98.54
Mechanical engineer,Filling machine operator,10.1,57.3,75.05,0.56,-3.10,100.00,100.00,1.83,100.00,98.17
Cutting worker,Filling machine operator,31.1,57.3,75.05,0.03,-1.20,100.00,100.00,0.61,100.00,99.39
Counter and rental clerk,Customer service representative,38.7,65.3,75.00,-0.70,-1.51,100.00,100.00,0.41,100.00,99.59
Counter and rental clerk,Cashier,38.7,69.8,74.91,0.83,-1.76,93.75,100.00,1.29,96.88,95.62
Emergency medical technician,Veterinary technician,39.4,89.9,74.88,-1.16,-2.34,100.00,100.00,0.59,100.00,99.41
Computer programmer,Graphic designer,21.5,54.7,74.86,3.36,-3.41,97.50,97.30,3.39,97.40,94.10
First-line supervisor of housekeeping and janitorial workers,First-line supervisor of office and administrative support workers,44.1,65.8,74.84,-1.43,-2.78,100.00,100.00,0.68,100.00,99.32
Computer systems manager,Legal secretary,27.7,96.4,74.81,4.28,-5.88,100.00,96.55,5.08,98.28,93.28
Computer support specialist,Receptionist,26.2,89.1,74.80,0.88,-0.81,100.00,75.00,0.85,87.50,86.76
Boiler operator,Filling machine operator,7.1,57.3,74.80,-1.56,-0.68,100.00,100.00,-0.44,100.00,99.56
Counter and rental clerk,Receptionist,38.7,89.1,74.78,-0.31,-1.83,100.00,100.00,0.76,100.00,99.24
Web developer,Loan interviewer,19.4,76.9,74.47,0.04,-1.98,100.00,72.00,1.01,86.00,85.13
Dentist,Dental assistant,39.5,92.8,74.45,3.29,-1.67,13.16,100.00,2.48,56.58,55.18
Lawyer,Real estate broker,39.5,57.0,74.41,-1.68,-2.69,95.00,100.00,0.50,97.50,97.01
Logistician,Loan officer,38.7,51.6,74.40,-0.62,-0.25,100.00,100.00,-0.19,100.00,99.81
Lawyer,Mental health counselor,39.5,74.6,74.40,-0.66,-3.24,100.00,100.00,1.29,100.00,98.71
Database administrator,Insurance claims and policy processing clerk,30.8,80.1,74.37,-0.94,-3.18,100.00,97.37,1.12,98.68,97.58
Occupational health and safety specialist,Payroll and timekeeping clerk,17.9,88.2,74.33,-1.82,-0.70,100.00,100.00,-0.56,100.00,99.44
Mechanical engineer,Medical appliance technician,10.1,58.9,74.33,-0.55,-2.12,100.00,100.00,0.78,100.00,99.22
Surgeon,Surgical technologist,20.0,76.9,74.31,2.84,-1.55,87.10,50.00,2.19,68.55,67.05
Electrical and electronics engineer,Medical scientist,11.6,51.8,74.26,-0.91,-1.30,100.00,100.00,0.20,100.00,99.80
Electrical and electronic engineering technician,Medical and health services manager,11.6,71.8,74.26,-2.18,-2.92,100.00,100.00,0.37,100.00,99.63
Surgeon,Biological scientist,20.0,55.0,74.25,1.05,-2.99,93.55,100.00,2.02,96.77,94.82
Director,Artist,43.6,51.6,74.25,2.32,-5.20,67.50,97.50,3.76,82.50,79.40
Occupational health and safety specialist,Customer service representative,17.9,65.3,74.22,-1.62,-0.75,100.00,100.00,-0.43,100.00,99.57
Computer support specialist,Public safety telecommunicator,26.2,78.2,74.13,-1.52,-1.15,100.00,100.00,-0.19,100.00,99.81
Electrical and electronic engineering technician,Payroll and timekeeping clerk,11.6,88.2,74.11,-2.56,-3.03,100.00,100.00,0.23,100.00,99.77
Logistician,Paralegal,38.7,83.0,74.11,2.40,-3.59,87.50,100.00,2.99,93.75,90.94
Postal service mail carrier,Postal service clerk,34.7,54.1,74.08,0.08,-0.88,100.00,100.00,0.48,100.00,99.52
Printing press operator,Sewing machine operator,24.7,70.7,74.07,-1.10,-3.85,97.50,100.00,1.37,98.75,97.39
Web developer,Real estate broker,19.4,57.0,74.03,-1.13,-0.85,100.00,77.50,-0.14,88.75,88.63
Construction manager,Real estate broker,10.6,57.0,73.99,1.23,-2.71,100.00,95.00,1.97,97.50,95.58
Cutting worker,Sewing machine operator,31.1,70.7,73.97,-0.56,-3.90,100.00,97.50,1.67,98.75,97.10
Occupational health and safety specialist,Supervisor of personal care and service workers,17.9,65.8,73.92,-1.58,-1.25,100.00,100.00,-0.17,100.00,99.83
Logistician,Receptionist,38.7,89.1,73.91,1.18,-2.67,80.00,100.00,1.93,90.00,88.27
Computer support specialist,Loan officer,26.2,51.6,73.88,-2.57,-0.39,100.00,79.49,-1.09,89.74,88.77
Web developer,Payroll and timekeeping clerk,19.4,88.2,73.83,-0.69,-0.27,100.00,69.57,-0.21,84.78,84.61
Occupational health and safety specialist,First-line supervisor of office and administrative support workers,17.9,65.8,73.81,-0.98,-2.06,100.00,100.00,0.54,100.00,99.46
Computer support specialist,Compliance officer,26.2,51.8,73.76,-2.28,-0.60,100.00,92.50,-0.84,96.25,95.44
Materials engineer,Medical and health services manager,13.5,71.8,73.71,-2.60,-1.66,100.00,100.00,-0.47,100.00,99.53
First-line supervisor of housekeeping and janitorial workers,Social and human service assistant,44.1,75.3,73.70,-0.37,-1.17,100.00,100.00,0.40,100.00,99.60
Lawyer,School psychologist,39.5,87.9,73.63,-0.37,-5.37,92.50,100.00,2.50,96.25,93.84
Cook,Food preparation worker,39.8,58.7,73.62,-1.84,-1.91,100.00,80.00,0.03,90.00,89.97
Chemical technician,Medical and health services manager,35.0,71.8,73.59,-3.29,-1.01,100.00,100.00,-1.14,100.00,98.86
Chemical engineer,Medical appliance technician,21.6,58.9,73.54,-0.87,-0.75,100.00,100.00,-0.06,100.00,99.94
Computer systems manager,Billing and posting clerk,27.7,91.4,73.53,0.91,-3.78,100.00,91.30,2.35,95.65,93.41
Supervisor of transportation and material moving workers,Order clerk,25.5,58.3,73.51,0.05,-2.22,100.00,100.00,1.14,100.00,98.86
Materials engineer,Miscellaneous health technician,13.5,72.7,73.48,-1.08,-3.93,100.00,100.00,1.43,100.00,98.57
Electrical and electronics engineer,Medical appliance technician,11.6,58.9,73.48,-0.34,-1.71,100.00,100.00,0.69,100.00,99.31
Computer systems analyst,Billing and posting clerk,37.8,91.4,73.47,-0.03,-1.73,100.00,39.13,0.85,69.57,68.97
Electrical and electronic engineering technician,Social and human service assistant,11.6,75.3,73.44,-2.59,-6.17,100.00,100.00,1.79,100.00,98.21
Surgeon,Medical assistant,20.0,88.8,73.43,3.23,-4.45,45.16,100.00,3.84,72.58,69.79
Computer support specialist,Payroll and timekeeping clerk,26.2,88.2,73.38,-1.69,-0.40,100.00,86.96,-0.64,93.48,92.88
Stocker,Order clerk,36.5,58.3,73.36,0.69,2.52,0.00,100.00,-0.92,50.00,49.54
Surgeon,Pharmacist,20.0,57.8,73.34,2.02,-4.16,96.77,100.00,3.09,98.39,95.35
Chief executive,Entertainment and recreation manager,30.6,50.1,73.34,-0.35,-2.14,100.00,83.78,0.89,91.89,91.07
Lawyer,Compliance officer,39.5,51.8,73.33,0.24,-1.90,97.50,92.50,1.07,95.00,93.98
Construction manager,Medical and health services manager,10.6,71.8,73.26,-1.37,-3.59,100.00,100.00,1.11,100.00,98.89
Surgeon,Nurse practitioner,20.0,89.8,73.22,2.85,-3.64,93.55,100.00,3.24,96.77,93.64
Computer systems manager,File Clerk,27.7,76.0,73.18,1.60,-2.57,100.00,100.00,2.08,100.00,97.92
First-line supervisor of housekeeping and janitorial workers,Supervisor of personal care and service workers,44.1,65.8,73.16,0.06,-0.80,100.00,100.00,0.43,100.00,99.57
Computer systems manager,Receptionist,27.7,89.1,73.14,3.45,-4.53,100.00,92.86,3.99,96.43,92.58
Personal financial advisor,School psychologist,32.6,87.9,73.12,-1.30,-3.69,100.00,100.00,1.19,100.00,98.81
Chief executive,Fundraiser,30.6,74.9,73.11,0.92,0.61,100.00,0.00,0.16,50.00,49.92
Surgeon,Miscellaneous health technician,20.0,72.7,73.11,1.02,-4.73,100.00,100.00,2.87,100.00,97.13
Photographer,Graphic designer,48.5,54.7,73.10,0.17,-2.17,87.50,97.30,1.17,92.40,91.32
Automotive service mechanic,Medical appliance technician,2.5,58.9,73.05,2.92,-3.46,100.00,100.00,3.19,100.00,96.81
Counter and rental clerk,Social and human service assistant,38.7,75.3,73.01,-1.73,-3.44,100.00,100.00,0.86,100.00,99.14
Security guard,Compliance officer,24.9,51.8,72.96,0.69,-5.50,100.00,92.50,3.10,96.25,93.27
Correctional officer,Probation officer,33.9,57.4,72.95,2.33,-0.38,100.00,97.50,1.35,98.75,97.42
Computer programmer,Tutor,21.5,70.4,72.94,4.76,-3.48,100.00,42.50,4.12,71.25,68.31
Electrical and electronic engineering technician,Ophthalmic medical technician,11.6,73.7,72.90,-3.25,-4.67,100.00,100.00,0.71,100.00,99.29
Construction manager,Receptionist,10.6,89.1,72.88,1.57,-7.05,100.00,100.00,4.31,100.00,95.69
Chemical technician,Pharmacist,35.0,57.8,72.85,-2.68,-1.76,92.86,100.00,-0.46,96.43,95.98
Aerospace engineer,Medical scientist,15.2,51.8,72.83,-0.89,-1.01,100.00,100.00,0.06,100.00,99.94
Mechanical engineer,Graphic designer,10.1,54.7,72.82,0.45,-5.35,90.00,100.00,2.90,95.00,92.25
First-line supervisor of correctional officers,Probation officer,35.9,57.4,72.72,0.27,-0.13,100.00,42.50,0.20,71.25,71.11
Surgeon,Dental assistant,20.0,92.8,72.69,4.06,-5.24,12.90,100.00,4.65,56.45,53.83
Network and computer systems administrator,Billing and posting clerk,16.7,91.4,72.66,-0.81,-2.07,100.00,30.43,0.63,65.22,64.81
Chemical engineer,Miscellaneous health technician,21.6,72.7,72.64,-1.31,-2.90,100.00,100.00,0.80,100.00,99.20
Computer programmer,Editor,21.5,56.6,72.62,4.57,-2.01,100.00,77.50,3.29,88.75,85.83
Chemical technician,Phlebotomist,35.0,90.3,72.57,-2.21,-0.41,100.00,88.89,-0.90,94.44,93.60
Food service manager,Fast food and counter worker,46.7,66.3,72.53,-1.24,-1.56,100.00,79.31,0.16,89.66,89.51
Computer support specialist,Billing and posting clerk,26.2,91.4,72.52,-1.53,-1.10,100.00,52.17,-0.21,76.09,75.92
Construction manager,Social and human service assistant,10.6,75.3,72.52,-2.15,-7.66,100.00,100.00,2.75,100.00,97.25
Network and computer systems administrator,Compliance officer,16.7,51.8,72.51,-0.69,-1.01,100.00,57.50,0.16,78.75,78.62
Director,Author,43.6,53.8,72.50,0.43,-1.84,97.50,100.00,1.14,98.75,97.63
Refractory machinery mechanic,Filling machine operator,3.9,57.3,72.46,1.28,-3.13,100.00,100.00,2.21,100.00,97.79
Chiropractor,Massage therapist,41.1,83.7,72.44,2.06,-3.51,72.50,100.00,2.78,86.25,83.85
Retail salesperson,Order clerk,49.2,58.3,72.41,0.20,0.86,100.00,100.00,-0.33,100.00,99.67
Cutting worker,Food preparation worker,31.1,58.7,72.40,0.01,-0.37,100.00,100.00,0.19,100.00,99.81
Cutting worker,Order clerk,31.1,58.3,72.37,0.09,-0.73,100.00,96.88,0.41,98.44,98.04
Cook,Food batchmaker,39.8,55.7,72.35,-3.31,-1.08,100.00,62.50,-1.11,81.25,80.34
Network and computer systems administrator,Public safety telecommunicator,16.7,78.2,72.35,-0.91,-1.54,100.00,81.58,0.32,90.79,90.50
First-line supervisor of production and operating workers,First-line supervisor of food preparation and serving workers,23.5,53.5,72.28,-0.43,0.25,100.00,100.00,-0.34,100.00,99.66
Personal financial advisor,Lodging manager,32.6,61.6,72.27,-2.52,-0.75,100.00,100.00,-0.89,100.00,99.11
Materials engineer,Ophthalmic medical technician,13.5,73.7,72.25,-0.67,-3.20,100.00,100.00,1.26,100.00,98.74
Materials engineer,Graphic designer,13.5,54.7,72.21,0.49,-3.79,85.00,100.00,2.14,92.50,90.52
Computer support specialist,First-line supervisor of office and administrative support workers,26.2,65.8,72.21,-0.75,-1.96,75.00,100.00,0.60,87.50,86.97
Counter and rental clerk,Executive secretary,38.7,90.0,72.11,-2.87,-4.61,100.00,100.00,0.87,100.00,99.13
Pest control worker,Housekeeping cleaner,5.1,88.4,72.07,1.70,-6.22,85.29,100.00,3.96,92.65,88.98
First-line supervisor of construction trades and extraction workers,First-line supervisor of office and administrative support workers,5.1,65.8,72.05,-0.32,-3.49,100.00,100.00,1.58,100.00,98.42
Computer programmer,Receptionist,21.5,89.1,72.01,2.95,-5.85,100.00,78.57,4.40,89.29,85.36
Chef,Food batchmaker,23.3,55.7,71.98,-1.49,-2.60,100.00,40.00,0.55,70.00,69.61
Police officer,Probation officer,14.4,57.4,71.98,2.55,-1.57,85.00,90.00,2.06,87.50,85.70
Cook,First-line supervisor of food preparation and serving workers,39.8,53.5,71.98,0.13,-1.14,75.00,97.50,0.63,86.25,85.70
Telecommunication equipment installer,Medical appliance technician,5.9,58.9,71.96,-1.04,-3.09,100.00,100.00,1.02,100.00,98.98
Director,Translator,43.6,74.4,71.96,1.93,-2.46,95.00,70.00,2.20,82.50,80.69
Electrical and electronic engineering technician,Psychiatric technician,11.6,69.5,71.84,-2.30,-3.85,100.00,100.00,0.77,100.00,99.23
Chemical engineer,Ophthalmic medical technician,21.6,73.7,71.82,-1.08,-3.46,100.00,100.00,1.19,100.00,98.81
Correctional officer,Public safety telecommunicator,33.9,78.2,71.81,1.76,-2.05,100.00,100.00,1.90,100.00,98.10
Parts salesperson,Order clerk,22.9,58.3,71.77,0.82,-0.07,37.84,100.00,0.45,68.92,68.61
Supervisor of transportation and material moving workers,First-line supervisor of office and administrative support workers,25.5,65.8,71.74,-0.98,-2.99,100.00,100.00,1.01,100.00,98.99
Emergency medical technician,Miscellaneous health technician,39.4,72.7,71.70,-1.09,-2.18,100.00,100.00,0.54,100.00,99.46
Surgeon,Medical records specialist,20.0,88.9,71.69,1.13,-5.41,100.00,93.55,3.27,96.77,93.61
Computer systems analyst,Executive secretary,37.8,90.0,71.68,0.74,-4.82,100.00,100.00,2.78,100.00,97.22
Chiropractor,Physical therapist,41.1,67.5,71.66,1.09,-3.83,82.50,100.00,2.46,91.25,89.00
Wastewater treatment system operator,Medical appliance technician,7.3,58.9,71.58,-1.45,-2.46,100.00,100.00,0.50,100.00,99.50
Computer network architect,Loan officer,7.7,51.6,71.57,-0.79,-1.41,100.00,76.92,0.31,88.46,88.19
Materials engineer,Medical records specialist,13.5,88.9,71.57,0.09,-3.26,100.00,100.00,1.68,100.00,98.32
Chemical engineer,Pharmacist,21.6,57.8,71.54,-0.03,-2.15,40.00,100.00,1.06,70.00,69.26
Chief executive,Lodging manager,30.6,61.6,71.54,-1.05,1.20,100.00,77.50,-1.13,88.75,87.75
Electrical and electronic engineering technician,Medical scientist,11.6,51.8,71.53,-1.86,-1.23,100.00,97.37,-0.31,98.68,98.37
Computer systems manager,First-line supervisor of office and administrative support workers,27.7,65.8,71.50,0.75,-3.72,90.00,100.00,2.23,95.00,92.88
First-line supervisor of police and detectives,Probation officer,10.5,57.4,71.49,1.02,-0.31,100.00,92.50,0.67,96.25,95.61
Food service manager,Entertainment and recreation manager,46.7,50.1,71.49,-0.59,-3.59,100.00,100.00,1.50,100.00,98.50
Computer network architect,Graphic designer,7.7,54.7,71.48,0.30,-4.51,100.00,100.00,2.40,100.00,97.60
Dentist,Physician assistant,39.5,68.8,71.37,2.41,-0.18,92.11,100.00,1.29,96.05,94.81
Actor,Author,47.0,53.8,71.33,1.07,0.06,17.50,100.00,0.51,58.75,58.45
First-line supervisor of security workers,Public safety telecommunicator,22.5,78.2,71.32,0.50,-1.75,100.00,100.00,1.13,100.00,98.87
First-line supervisor of housekeeping and janitorial workers,Medical and health services manager,44.1,71.8,71.20,-2.23,-0.25,100.00,100.00,-0.99,100.00,99.01
Emergency medical technician,Medical assistant,39.4,88.8,71.18,-0.28,-3.58,100.00,100.00,1.65,100.00,98.35
Computer support specialist,Executive secretary,26.2,90.0,71.18,-0.17,-3.32,100.00,100.00,1.58,100.00,98.42
Logistician,Legal secretary,38.7,96.4,71.16,1.70,-3.41,90.00,100.00,2.56,95.00,92.57
First-line supervisor of security workers,Probation officer,22.5,57.4,71.15,0.58,-0.25,100.00,87.50,0.41,93.75,93.36
Chief executive,Loan officer,30.6,51.6,71.12,-0.99,0.75,100.00,5.13,-0.87,52.56,52.11
Police officer,Public safety telecommunicator,14.4,78.2,71.01,2.02,-0.96,82.50,100.00,1.49,91.25,89.89
First-line supervisor of housekeeping and janitorial workers,Medical assistant,44.1,88.8,70.99,-1.72,-0.89,100.00,90.48,-0.41,95.24,94.85
Electrical and electronic engineering technician,Filling machine operator,11.6,57.3,70.97,-1.16,-1.51,100.00,100.00,0.17,100.00,99.83
Computer support specialist,File Clerk,26.2,76.0,70.92,-0.74,-0.06,100.00,80.00,-0.34,90.00,89.70
Chef,First-line supervisor of food preparation and serving workers,23.3,53.5,70.92,2.09,-2.57,100.00,70.00,2.33,85.00,83.02
Chiropractor,Physical therapist assistant,41.1,68.7,70.87,0.81,-4.26,100.00,100.00,2.54,100.00,97.46
Computer systems manager,Medical and health services manager,27.7,71.8,70.85,-0.13,-1.84,100.00,97.50,0.86,98.75,97.90
Materials engineer,Filling machine operator,13.5,57.3,70.84,0.29,-2.53,100.00,100.00,1.41,100.00,98.59
Cafeteria attendant,Waiter,43.3,68.8,70.74,-3.15,1.08,80.00,100.00,-2.11,90.00,88.10
Transportation service attendant,Flight attendant,23.4,78.0,70.73,1.13,0.30,88.00,100.00,0.42,94.00,93.61
Electrical and electronics engineer,Biological scientist,11.6,55.0,70.71,-0.39,-3.24,100.00,100.00,1.42,100.00,98.58
Network and computer systems administrator,Executive secretary,16.7,90.0,70.71,0.76,-3.25,100.00,70.83,2.00,85.42,83.71
First-line supervisor of housekeeping and janitorial workers,Nursing assistant,44.1,90.1,70.68,0.40,-0.31,100.00,100.00,0.35,100.00,99.65
Computer systems manager,Lodging manager,27.7,61.6,70.61,0.10,0.45,100.00,95.00,-0.18,97.50,97.33
Director,Mental health counselor,43.6,74.6,70.60,1.28,-2.78,87.50,100.00,2.03,93.75,91.85
Computer network architect,Billing and posting clerk,7.7,91.4,70.55,-0.93,-4.85,100.00,65.22,1.96,82.61,80.99
Chemical engineer,Medical and health services manager,21.6,71.8,70.53,-1.95,-1.21,100.00,100.00,-0.37,100.00,99.63
Computer systems analyst,Public safety telecommunicator,37.8,78.2,70.50,-0.17,-1.87,100.00,100.00,0.85,100.00,99.15
Emergency medical technician,Respiratory therapist,39.4,62.4,70.49,-0.46,-4.13,100.00,100.00,1.83,100.00,98.17
Construction and building inspector,Real estate broker,10.5,57.0,70.48,1.60,-1.08,97.50,95.00,1.34,96.25,94.96
Aerospace engineer,Biological scientist,15.2,55.0,70.46,0.42,-1.00,100.00,100.00,0.71,100.00,99.29
Retail salesperson,Cashier,49.2,69.8,70.45,1.31,0.64,100.00,100.00,0.34,100.00,99.66
Electrical and electronic engineering technician,Billing and posting clerk,11.6,91.4,70.34,-1.89,-4.16,100.00,95.65,1.14,97.83,96.72
Personal financial advisor,Entertainment and recreation manager,32.6,50.1,70.34,-1.95,-3.35,100.00,100.00,0.70,100.00,99.30
Cutting worker,Laundry worker,31.1,74.5,70.33,-2.33,-0.32,95.00,96.88,-1.00,95.94,94.97
Computer systems analyst,File Clerk,37.8,76.0,70.32,0.69,-2.11,100.00,84.00,1.40,92.00,90.71
Photographer,Author,48.5,53.8,70.32,0.55,-0.31,82.50,100.00,0.43,91.25,90.86
Computer hardware engineer,Medical appliance technician,5.9,58.9,70.19,0.99,-2.78,100.00,97.50,1.89,98.75,96.89
Chief executive,Receptionist,30.6,89.1,70.09,2.49,-1.66,100.00,78.57,2.08,89.29,87.43
Emergency medical technician,Physician assistant,39.4,68.8,70.09,0.53,-0.24,100.00,97.50,0.39,98.75,98.37
Retail salesperson,Receptionist,49.2,89.1,70.06,-1.41,-2.23,100.00,100.00,0.41,100.00,99.59
Mechanical engineer,Miscellaneous health technician,10.1,72.7,70.06,-0.65,-3.95,100.00,100.00,1.65,100.00,98.35
Supervisor of transportation and material moving workers,Supervisor of personal care and service workers,25.5,65.8,70.03,-1.16,-3.09,100.00,100.00,0.96,100.00,99.04
Chef,Food preparation worker,23.3,58.7,69.84,1.29,-1.86,100.00,52.50,1.58,76.25,75.05
First-line supervisor of housekeeping and janitorial workers,Lodging manager,44.1,61.6,69.83,-2.42,1.26,100.00,95.00,-1.84,97.50,95.70
Computer programmer,Paralegal,21.5,83.0,69.83,4.58,-7.15,100.00,85.00,5.86,92.50,87.08
Logistician,Tutor,38.7,70.4,69.79,1.48,-1.60,97.50,65.00,1.54,81.25,80.00
Civil engineer,Real estate broker,16.9,57.0,69.78,2.07,-2.65,97.50,100.00,2.36,98.75,96.42
Computer systems analyst,Legal secretary,37.8,96.4,69.74,2.91,-4.92,100.00,96.55,3.92,98.28,94.42
Chief executive,Real estate broker,30.6,57.0,69.72,-1.38,0.27,100.00,70.00,-0.82,85.00,84.30
Cafeteria attendant,Food preparation worker,43.3,58.7,69.66,-0.32,-0.28,80.00,100.00,-0.02,90.00,89.98
Chief executive,Legal secretary,30.6,96.4,69.63,2.58,-4.92,100.00,75.86,3.75,87.93,84.63
Personal financial advisor,Travel agent,32.6,79.7,69.56,0.84,-3.26,100.00,100.00,2.05,100.00,97.95
Cafeteria attendant,Fast food and counter worker,43.3,66.3,69.53,-3.10,0.04,100.00,96.55,-1.57,98.28,96.74
First-line supervisor of production and operating workers,Supervisor of personal care and service workers,23.5,65.8,69.50,-1.14,-1.69,100.00,100.00,0.28,100.00,99.72
First-line supervisor of housekeeping and janitorial workers,Healthcare social worker,44.1,77.9,69.48,-0.53,0.42,100.00,97.50,-0.48,98.75,98.28
Food service manager,Nutritionist,46.7,86.3,69.45,0.82,-1.25,100.00,60.00,1.03,80.00,79.17
Retail salesperson,Real estate broker,49.2,57.0,69.39,-1.87,-0.85,100.00,100.00,-0.51,100.00,99.49
Dishwasher,Food preparation worker,23.1,58.7,69.25,-1.29,-0.66,67.50,100.00,-0.32,83.75,83.48
Materials engineer,Psychiatric technician,13.5,69.5,69.22,-1.11,-1.76,100.00,100.00,0.33,100.00,99.67
Food service manager,Food batchmaker,46.7,55.7,69.20,-0.12,-2.69,100.00,82.50,1.29,91.25,90.08
Computer network architect,File Clerk,7.7,76.0,69.18,0.41,-2.69,100.00,60.00,1.55,80.00,78.76
Emergency medical technician,Licensed practical nurse,39.4,88.7,69.06,1.27,-4.55,88.89,100.00,2.91,94.44,91.70
Emergency medical technician,Radiologic technician,39.4,70.3,69.05,-0.52,-3.77,94.44,100.00,1.63,97.22,95.64
Cafeteria attendant,First-line supervisor of food preparation and serving workers,43.3,53.5,69.04,-0.42,0.62,70.00,100.00,-0.52,85.00,84.56
Computer network architect,Legal secretary,7.7,96.4,69.02,-0.26,-6.21,100.00,96.55,2.97,98.28,95.35
Computer programmer,Legal secretary,21.5,96.4,69.01,2.97,-7.94,100.00,100.00,5.46,100.00,94.54
Wastewater treatment system operator,Medical and health services manager,7.3,71.8,69.00,-2.40,-1.82,100.00,100.00,-0.29,100.00,99.71
Computer network architect,Public safety telecommunicator,7.7,78.2,68.96,-1.05,-3.34,100.00,92.11,1.15,96.05,94.95
