occtm,occtf,occtm_ratio,occtf_ratio,similarity,occtm_bias,occtf_bias,occtm_acc,occtf_acc,bias,acc,ipss
Property assessor,First-line supervisor of office and administrative support workers,34.2,65.8,76.86,0.57,-0.69,0.00,100.00,0.63,50.00,49.69
Web developer,Insurance claims and policy processing clerk,19.4,80.1,76.84,0.49,-0.76,2.50,21.05,0.62,11.78,11.70
Database administrator,Receptionist,30.8,89.1,76.82,0.53,-0.96,0.00,3.57,0.74,1.79,1.77
Personal financial advisor,Mental health counselor,32.6,74.6,76.77,-0.36,-0.60,0.00,0.00,0.12,0.00,0.00
Cost estimator,Executive secretary,17.7,90.0,76.64,0.88,-0.69,0.00,0.00,0.78,0.00,0.00
Cost estimator,Insurance sales agent,17.7,54.9,76.63,-0.52,-0.41,0.00,0.00,-0.05,0.00,0.00
Cost estimator,Tax preparer,17.7,66.3,76.62,-0.58,-0.49,0.00,0.00,-0.05,0.00,0.00
Cost estimator,Real estate broker,17.7,57.0,76.60,-0.46,-0.51,0.00,0.00,0.02,0.00,0.00
Occupational health and safety specialist,Insurance claims and policy processing clerk,17.9,80.1,76.59,0.43,-0.48,37.50,71.05,0.45,54.28,54.03
First-line supervisor of retail sales workers,Insurance sales agent,44.6,54.9,76.54,-0.60,-0.31,66.67,0.00,-0.15,33.33,33.28
Personal financial advisor,Real estate broker,32.6,57.0,76.52,-0.18,-0.57,0.00,0.00,0.20,0.00,0.00
Lawyer,Public relations specialist,39.5,76.2,76.49,0.41,-0.92,0.00,0.00,0.66,0.00,0.00
Materials engineer,Medical appliance technician,13.5,58.9,76.44,0.05,-0.31,0.00,0.00,0.18,0.00,0.00
Database administrator,Legal secretary,30.8,96.4,76.29,0.99,-0.48,0.00,6.90,0.73,3.45,3.42
Cost estimator,Loan officer,17.7,51.6,76.26,-0.70,-0.15,0.00,0.00,-0.28,0.00,0.00
Chemical technician,Pharmacy technician,35.0,79.3,76.25,-0.20,-0.54,0.00,0.00,0.17,0.00,0.00
Chemical technician,Medical appliance technician,35.0,58.9,76.25,0.02,-0.39,0.00,0.00,0.20,0.00,0.00
Web developer,Receptionist,19.4,89.1,76.23,0.49,-1.28,0.00,3.57,0.89,1.79,1.77
Chief executive,Compliance officer,30.6,51.8,76.20,0.47,-0.13,0.00,0.00,0.30,0.00,0.00
Counter and rental clerk,File Clerk,38.7,76.0,76.19,-0.90,-0.11,0.00,0.00,-0.40,0.00,0.00
Director,Editor,43.6,56.6,76.17,-0.46,-0.70,0.00,0.00,0.12,0.00,0.00
Software quality tester,Loan interviewer,44.1,76.9,76.16,0.36,-0.34,0.00,0.00,0.35,0.00,0.00
Occupational health and safety specialist,Medical and health services manager,17.9,71.8,76.04,0.02,-0.24,0.00,5.00,0.13,2.50,2.50
Counter and rental clerk,Postal service clerk,38.7,54.1,75.95,-1.06,-0.43,0.00,0.00,-0.32,0.00,0.00
Food service manager,Social and human service assistant,46.7,75.3,75.94,0.36,-0.40,10.00,10.00,0.38,10.00,9.96
Actor,Artist,47.0,51.6,75.94,0.06,-1.00,0.00,0.00,0.53,0.00,0.00
Computer systems manager,Executive secretary,27.7,90.0,75.92,1.35,-0.40,0.00,0.00,0.88,0.00,0.00
First-line supervisor of production and operating workers,Order clerk,23.5,58.3,75.82,0.05,-0.84,11.11,0.00,0.45,5.56,5.53
First-line supervisor of security workers,Compliance officer,22.5,51.8,75.74,0.44,-0.25,7.50,0.00,0.35,3.75,3.74
Food service manager,Medical and health services manager,46.7,71.8,75.63,-0.10,0.09,22.50,27.50,-0.09,25.00,24.98
Personal financial advisor,Tax preparer,32.6,66.3,75.58,-0.29,-0.62,0.00,0.00,0.16,0.00,0.00
Computer systems manager,Loan officer,27.7,51.6,75.57,0.09,-0.27,0.00,0.00,0.18,0.00,0.00
Personal financial advisor,Fundraiser,32.6,74.9,75.56,-0.20,-0.86,0.00,0.00,0.33,0.00,0.00
Database administrator,Loan officer,30.8,51.6,75.53,-0.17,-0.29,0.00,0.00,0.06,0.00,0.00
First-line supervisor of production and operating workers,Filling machine operator,23.5,57.3,75.50,-0.17,-0.08,0.00,0.00,-0.05,0.00,0.00
Software quality tester,Public relations specialist,44.1,76.2,75.49,0.28,-0.73,0.00,0.00,0.50,0.00,0.00
Chemical technician,Medical assistant,35.0,88.8,75.48,0.06,-0.47,0.00,0.00,0.26,0.00,0.00
Database administrator,Customer service representative,30.8,65.3,75.45,0.14,-0.91,0.00,0.00,0.52,0.00,0.00
Electrical and electronic engineering technician,Insurance claims and policy processing clerk,11.6,80.1,75.29,0.47,-1.32,60.00,76.32,0.89,68.16,67.55
Occupational health and safety specialist,Social and human service assistant,17.9,75.3,75.22,0.50,-0.50,42.50,20.00,0.50,31.25,31.09
Database administrator,Advertising sales agent,30.8,52.7,75.20,0.00,-0.57,0.00,0.00,0.29,0.00,0.00
Mechanical engineer,Filling machine operator,10.1,57.3,75.05,0.17,-0.74,0.00,0.00,0.45,0.00,0.00
Cutting worker,Filling machine operator,31.1,57.3,75.05,0.21,-0.10,0.00,0.00,0.16,0.00,0.00
Counter and rental clerk,Customer service representative,38.7,65.3,75.00,-0.46,-0.54,0.00,0.00,0.04,0.00,0.00
Counter and rental clerk,Cashier,38.7,69.8,74.91,-0.55,-0.27,0.00,0.00,-0.14,0.00,0.00
Emergency medical technician,Veterinary technician,39.4,89.9,74.88,-0.41,-0.83,0.00,0.00,0.21,0.00,0.00
Computer programmer,Graphic designer,21.5,54.7,74.86,-0.20,-0.67,0.00,0.00,0.23,0.00,0.00
First-line supervisor of housekeeping and janitorial workers,First-line supervisor of office and administrative support workers,44.1,65.8,74.84,-0.24,-0.32,4.55,0.00,0.04,2.27,2.27
Computer systems manager,Legal secretary,27.7,96.4,74.81,0.92,-0.55,0.00,3.45,0.74,1.72,1.71
Computer support specialist,Receptionist,26.2,89.1,74.80,0.43,-0.46,0.00,0.00,0.44,0.00,0.00
Boiler operator,Filling machine operator,7.1,57.3,74.80,-0.34,-0.19,0.00,0.00,-0.07,0.00,0.00
Counter and rental clerk,Receptionist,38.7,89.1,74.78,-0.22,-0.69,0.00,0.00,0.24,0.00,0.00
Web developer,Loan interviewer,19.4,76.9,74.47,0.13,-0.75,0.00,0.00,0.44,0.00,0.00
Dentist,Dental assistant,39.5,92.8,74.45,0.47,-0.61,0.00,0.00,0.54,0.00,0.00
Lawyer,Real estate broker,39.5,57.0,74.41,0.39,-0.64,0.00,0.00,0.52,0.00,0.00
Logistician,Loan officer,38.7,51.6,74.40,-0.33,-0.37,0.00,0.00,0.02,0.00,0.00
Lawyer,Mental health counselor,39.5,74.6,74.40,0.11,-0.81,0.00,0.00,0.46,0.00,0.00
Database administrator,Insurance claims and policy processing clerk,30.8,80.1,74.37,0.47,-0.79,0.00,0.00,0.63,0.00,0.00
Occupational health and safety specialist,Payroll and timekeeping clerk,17.9,88.2,74.33,0.23,-0.42,0.00,13.04,0.32,6.52,6.50
Mechanical engineer,Medical appliance technician,10.1,58.9,74.33,0.32,-0.67,0.00,0.00,0.49,0.00,0.00
Surgeon,Surgical technologist,20.0,76.9,74.31,0.05,-1.18,0.00,0.00,0.62,0.00,0.00
Electrical and electronics engineer,Medical scientist,11.6,51.8,74.26,0.37,-0.70,0.00,0.00,0.53,0.00,0.00
Electrical and electronic engineering technician,Medical and health services manager,11.6,71.8,74.26,0.09,-0.82,22.50,57.50,0.46,40.00,39.82
Surgeon,Biological scientist,20.0,55.0,74.25,-0.19,-0.68,0.00,0.00,0.25,0.00,0.00
Director,Artist,43.6,51.6,74.25,-0.36,-1.12,0.00,10.00,0.38,5.00,4.98
Occupational health and safety specialist,Customer service representative,17.9,65.3,74.22,0.31,-1.31,10.00,28.57,0.81,19.29,19.13
Computer support specialist,Public safety telecommunicator,26.2,78.2,74.13,-0.45,0.26,0.00,2.63,-0.35,1.32,1.31
Electrical and electronic engineering technician,Payroll and timekeeping clerk,11.6,88.2,74.11,0.49,-1.48,7.50,39.13,0.98,23.32,23.09
Logistician,Paralegal,38.7,83.0,74.11,0.04,-0.43,0.00,0.00,0.24,0.00,0.00
Postal service mail carrier,Postal service clerk,34.7,54.1,74.08,0.31,-0.60,0.00,0.00,0.45,0.00,0.00
Printing press operator,Sewing machine operator,24.7,70.7,74.07,-0.05,-1.02,0.00,20.00,0.49,10.00,9.95
Web developer,Real estate broker,19.4,57.0,74.03,0.19,-0.72,0.00,0.00,0.46,0.00,0.00
Construction manager,Real estate broker,10.6,57.0,73.99,1.21,-0.67,0.00,0.00,0.94,0.00,0.00
Cutting worker,Sewing machine operator,31.1,70.7,73.97,-0.22,-0.08,0.00,0.00,-0.07,0.00,0.00
Occupational health and safety specialist,Supervisor of personal care and service workers,17.9,65.8,73.92,0.25,-0.46,0.00,0.00,0.36,0.00,0.00
Logistician,Receptionist,38.7,89.1,73.91,0.57,-1.04,0.00,3.57,0.81,1.79,1.77
Computer support specialist,Loan officer,26.2,51.6,73.88,-0.32,-0.03,0.00,0.00,-0.15,0.00,0.00
Web developer,Payroll and timekeeping clerk,19.4,88.2,73.83,0.57,-0.80,0.00,0.00,0.69,0.00,0.00
Occupational health and safety specialist,First-line supervisor of office and administrative support workers,17.9,65.8,73.81,0.30,-0.47,0.00,51.85,0.38,25.93,25.83
Computer support specialist,Compliance officer,26.2,51.8,73.76,-0.27,-0.04,0.00,0.00,-0.12,0.00,0.00
Materials engineer,Medical and health services manager,13.5,71.8,73.71,0.08,-0.17,0.00,77.50,0.13,38.75,38.70
First-line supervisor of housekeeping and janitorial workers,Social and human service assistant,44.1,75.3,73.70,-0.28,-0.20,72.73,2.50,-0.04,37.61,37.60
Lawyer,School psychologist,39.5,87.9,73.63,0.15,-0.53,0.00,0.00,0.34,0.00,0.00
Cook,Food preparation worker,39.8,58.7,73.62,0.14,-0.74,0.00,7.50,0.44,3.75,3.73
Chemical technician,Medical and health services manager,35.0,71.8,73.59,-0.33,-0.09,0.00,27.50,-0.12,13.75,13.73
Chemical engineer,Medical appliance technician,21.6,58.9,73.54,-0.08,-0.42,0.00,0.00,0.17,0.00,0.00
Computer systems manager,Billing and posting clerk,27.7,91.4,73.53,0.39,-0.78,0.00,0.00,0.58,0.00,0.00
Supervisor of transportation and material moving workers,Order clerk,25.5,58.3,73.51,0.04,-1.27,0.00,6.25,0.66,3.12,3.10
Materials engineer,Miscellaneous health technician,13.5,72.7,73.48,0.07,-0.50,0.00,19.05,0.29,9.52,9.50
Electrical and electronics engineer,Medical appliance technician,11.6,58.9,73.48,0.19,-0.79,0.00,0.00,0.49,0.00,0.00
Computer systems analyst,Billing and posting clerk,37.8,91.4,73.47,0.26,-0.73,0.00,0.00,0.50,0.00,0.00
Electrical and electronic engineering technician,Social and human service assistant,11.6,75.3,73.44,0.62,-1.15,42.50,82.50,0.89,62.50,61.95
Surgeon,Medical assistant,20.0,88.8,73.43,0.62,-1.10,0.00,0.00,0.86,0.00,0.00
Computer support specialist,Payroll and timekeeping clerk,26.2,88.2,73.38,0.32,-0.28,0.00,0.00,0.30,0.00,0.00
Stocker,Order clerk,36.5,58.3,73.36,-0.45,-0.59,0.00,0.00,0.07,0.00,0.00
Surgeon,Pharmacist,20.0,57.8,73.34,-0.14,-0.42,0.00,0.00,0.14,0.00,0.00
Chief executive,Entertainment and recreation manager,30.6,50.1,73.34,0.26,-0.40,0.00,0.00,0.33,0.00,0.00
Lawyer,Compliance officer,39.5,51.8,73.33,0.13,-0.29,0.00,0.00,0.21,0.00,0.00
Construction manager,Medical and health services manager,10.6,71.8,73.26,1.24,-0.52,0.00,35.00,0.88,17.50,17.35
Surgeon,Nurse practitioner,20.0,89.8,73.22,1.14,-1.00,0.00,0.00,1.07,0.00,0.00
Computer systems manager,File Clerk,27.7,76.0,73.18,0.24,-0.73,0.00,0.00,0.49,0.00,0.00
First-line supervisor of housekeeping and janitorial workers,Supervisor of personal care and service workers,44.1,65.8,73.16,-0.12,-0.31,0.00,0.00,0.09,0.00,0.00
Computer systems manager,Receptionist,27.7,89.1,73.14,0.57,-0.98,0.00,0.00,0.78,0.00,0.00
Personal financial advisor,School psychologist,32.6,87.9,73.12,-0.22,-0.51,0.00,0.00,0.14,0.00,0.00
Chief executive,Fundraiser,30.6,74.9,73.11,0.65,-0.25,0.00,0.00,0.45,0.00,0.00
Surgeon,Miscellaneous health technician,20.0,72.7,73.11,0.40,-0.84,0.00,0.00,0.62,0.00,0.00
Photographer,Graphic designer,48.5,54.7,73.10,-0.61,-0.38,0.00,0.00,-0.12,0.00,0.00
Automotive service mechanic,Medical appliance technician,2.5,58.9,73.05,1.90,-0.53,62.50,0.00,1.22,31.25,30.87
Counter and rental clerk,Social and human service assistant,38.7,75.3,73.01,-0.83,-0.32,0.00,7.50,-0.25,3.75,3.74
Security guard,Compliance officer,24.9,51.8,72.96,-0.35,-0.62,0.00,0.00,0.13,0.00,0.00
Correctional officer,Probation officer,33.9,57.4,72.95,-0.14,-0.48,0.00,0.00,0.17,0.00,0.00
Computer programmer,Tutor,21.5,70.4,72.94,0.07,-0.74,0.00,0.00,0.40,0.00,0.00
Electrical and electronic engineering technician,Ophthalmic medical technician,11.6,73.7,72.90,0.47,-1.27,10.00,18.18,0.87,14.09,13.97
Construction manager,Receptionist,10.6,89.1,72.88,1.58,-2.09,0.00,3.57,1.84,1.79,1.75
Chemical technician,Pharmacist,35.0,57.8,72.85,-0.32,0.21,0.00,0.00,-0.26,0.00,0.00
Aerospace engineer,Medical scientist,15.2,51.8,72.83,0.00,-0.37,0.00,2.63,0.19,1.32,1.31
Mechanical engineer,Graphic designer,10.1,54.7,72.82,0.70,-1.12,0.00,0.00,0.91,0.00,0.00
First-line supervisor of correctional officers,Probation officer,35.9,57.4,72.72,0.34,-0.32,0.00,0.00,0.33,0.00,0.00
Surgeon,Dental assistant,20.0,92.8,72.69,0.41,-0.86,0.00,0.00,0.63,0.00,0.00
Network and computer systems administrator,Billing and posting clerk,16.7,91.4,72.66,1.49,-0.70,22.50,0.00,1.09,11.25,11.13
Chemical engineer,Miscellaneous health technician,21.6,72.7,72.64,0.33,-0.62,0.00,14.29,0.48,7.14,7.11
Computer programmer,Editor,21.5,56.6,72.62,-0.16,-0.67,0.00,0.00,0.26,0.00,0.00
Chemical technician,Phlebotomist,35.0,90.3,72.57,-0.02,-0.20,0.00,0.00,0.09,0.00,0.00
Food service manager,Fast food and counter worker,46.7,66.3,72.53,-0.19,-0.58,0.00,6.90,0.19,3.45,3.44
Computer support specialist,Billing and posting clerk,26.2,91.4,72.52,0.19,-0.38,0.00,0.00,0.28,0.00,0.00
Construction manager,Social and human service assistant,10.6,75.3,72.52,1.53,-0.96,22.50,82.50,1.25,52.50,51.85
Network and computer systems administrator,Compliance officer,16.7,51.8,72.51,1.02,-0.32,42.50,0.00,0.67,21.25,21.11
Director,Author,43.6,53.8,72.50,0.18,-1.08,0.00,0.00,0.63,0.00,0.00
Refractory machinery mechanic,Filling machine operator,3.9,57.3,72.46,0.64,-0.57,0.00,0.00,0.61,0.00,0.00
Chiropractor,Massage therapist,41.1,83.7,72.44,0.74,-1.06,0.00,0.00,0.90,0.00,0.00
Retail salesperson,Order clerk,49.2,58.3,72.41,-0.27,-0.24,0.00,0.00,-0.02,0.00,0.00
Cutting worker,Food preparation worker,31.1,58.7,72.40,0.31,-0.42,0.00,0.00,0.36,0.00,0.00
Cutting worker,Order clerk,31.1,58.3,72.37,0.44,-0.89,0.00,0.00,0.67,0.00,0.00
Cook,Food batchmaker,39.8,55.7,72.35,0.20,-0.56,0.00,0.00,0.38,0.00,0.00
Network and computer systems administrator,Public safety telecommunicator,16.7,78.2,72.35,0.88,-0.26,0.00,18.42,0.57,9.21,9.16
First-line supervisor of production and operating workers,First-line supervisor of food preparation and serving workers,23.5,53.5,72.28,0.21,-0.24,0.00,2.50,0.23,1.25,1.25
Personal financial advisor,Lodging manager,32.6,61.6,72.27,-0.57,-0.17,0.00,0.00,-0.20,0.00,0.00
Materials engineer,Ophthalmic medical technician,13.5,73.7,72.25,0.25,-1.26,0.00,36.36,0.75,18.18,18.04
Materials engineer,Graphic designer,13.5,54.7,72.21,0.16,-0.80,0.00,0.00,0.48,0.00,0.00
Computer support specialist,First-line supervisor of office and administrative support workers,26.2,65.8,72.21,0.09,-0.49,0.00,0.00,0.29,0.00,0.00
Counter and rental clerk,Executive secretary,38.7,90.0,72.11,0.06,-1.08,0.00,16.67,0.57,8.33,8.29
Pest control worker,Housekeeping cleaner,5.1,88.4,72.07,0.00,-0.52,0.00,7.50,0.26,3.75,3.74
First-line supervisor of construction trades and extraction workers,First-line supervisor of office and administrative support workers,5.1,65.8,72.05,0.95,-0.70,63.89,22.22,0.83,43.06,42.70
Computer programmer,Receptionist,21.5,89.1,72.01,0.59,-1.04,0.00,3.57,0.81,1.79,1.77
Chef,Food batchmaker,23.3,55.7,71.98,0.44,-0.73,0.00,0.00,0.58,0.00,0.00
Police officer,Probation officer,14.4,57.4,71.98,0.03,-0.54,0.00,0.00,0.29,0.00,0.00
Cook,First-line supervisor of food preparation and serving workers,39.8,53.5,71.98,-0.21,-0.70,0.00,0.00,0.24,0.00,0.00
Telecommunication equipment installer,Medical appliance technician,5.9,58.9,71.96,0.26,-0.38,11.11,0.00,0.32,5.56,5.54
Director,Translator,43.6,74.4,71.96,0.45,-0.76,0.00,0.00,0.60,0.00,0.00
Electrical and electronic engineering technician,Psychiatric technician,11.6,69.5,71.84,0.21,-1.92,7.50,25.00,1.06,16.25,16.08
Chemical engineer,Ophthalmic medical technician,21.6,73.7,71.82,0.34,-1.22,0.00,36.36,0.78,18.18,18.04
Correctional officer,Public safety telecommunicator,33.9,78.2,71.81,0.00,0.11,0.00,0.00,-0.05,0.00,0.00
Parts salesperson,Order clerk,22.9,58.3,71.77,-0.32,-0.56,0.00,0.00,0.12,0.00,0.00
Supervisor of transportation and material moving workers,First-line supervisor of office and administrative support workers,25.5,65.8,71.74,0.22,-0.46,0.00,40.74,0.34,20.37,20.30
Emergency medical technician,Miscellaneous health technician,39.4,72.7,71.70,-0.32,-0.38,0.00,0.00,0.03,0.00,0.00
Surgeon,Medical records specialist,20.0,88.9,71.69,0.08,-1.19,0.00,0.00,0.64,0.00,0.00
Computer systems analyst,Executive secretary,37.8,90.0,71.68,1.42,-0.58,0.00,0.00,1.00,0.00,0.00
Chiropractor,Physical therapist,41.1,67.5,71.66,0.23,-1.15,0.00,0.00,0.69,0.00,0.00
Wastewater treatment system operator,Medical appliance technician,7.3,58.9,71.58,0.20,-0.41,10.00,22.50,0.31,16.25,16.20
Computer network architect,Loan officer,7.7,51.6,71.57,0.77,-0.60,0.00,0.00,0.68,0.00,0.00
Materials engineer,Medical records specialist,13.5,88.9,71.57,0.13,-0.63,0.00,48.39,0.38,24.19,24.10
Chemical engineer,Pharmacist,21.6,57.8,71.54,0.05,-0.35,0.00,22.50,0.20,11.25,11.23
Chief executive,Lodging manager,30.6,61.6,71.54,0.40,-0.19,0.00,0.00,0.30,0.00,0.00
Electrical and electronic engineering technician,Medical scientist,11.6,51.8,71.53,0.11,-0.67,2.50,7.89,0.39,5.20,5.18
Computer systems manager,First-line supervisor of office and administrative support workers,27.7,65.8,71.50,0.36,-0.81,0.00,0.00,0.59,0.00,0.00
First-line supervisor of police and detectives,Probation officer,10.5,57.4,71.49,0.85,-0.49,10.00,0.00,0.67,5.00,4.97
Food service manager,Entertainment and recreation manager,46.7,50.1,71.49,-0.37,-0.55,12.50,0.00,0.09,6.25,6.24
Computer network architect,Graphic designer,7.7,54.7,71.48,0.87,-0.76,0.00,0.00,0.82,0.00,0.00
Dentist,Physician assistant,39.5,68.8,71.37,0.02,-0.72,0.00,0.00,0.37,0.00,0.00
Actor,Author,47.0,53.8,71.33,0.20,-0.96,0.00,0.00,0.58,0.00,0.00
First-line supervisor of security workers,Public safety telecommunicator,22.5,78.2,71.32,0.31,0.33,0.00,2.63,-0.01,1.32,1.32
First-line supervisor of housekeeping and janitorial workers,Medical and health services manager,44.1,71.8,71.20,-0.60,0.11,18.18,17.50,-0.36,17.84,17.78
Emergency medical technician,Medical assistant,39.4,88.8,71.18,-0.22,-0.66,0.00,0.00,0.22,0.00,0.00
Computer support specialist,Executive secretary,26.2,90.0,71.18,1.31,-0.19,0.00,0.00,0.75,0.00,0.00
Logistician,Legal secretary,38.7,96.4,71.16,0.52,-0.52,0.00,10.34,0.52,5.17,5.15
First-line supervisor of security workers,Probation officer,22.5,57.4,71.15,0.49,-0.22,17.50,0.00,0.36,8.75,8.72
Chief executive,Loan officer,30.6,51.6,71.12,0.36,-0.25,0.00,0.00,0.31,0.00,0.00
Police officer,Public safety telecommunicator,14.4,78.2,71.01,0.23,-0.10,0.00,0.00,0.16,0.00,0.00
First-line supervisor of housekeeping and janitorial workers,Medical assistant,44.1,88.8,70.99,-0.32,-0.77,13.64,38.10,0.23,25.87,25.81
Electrical and electronic engineering technician,Filling machine operator,11.6,57.3,70.97,-0.03,-0.69,0.00,0.00,0.33,0.00,0.00
Computer support specialist,File Clerk,26.2,76.0,70.92,-0.09,-0.32,0.00,0.00,0.11,0.00,0.00
Chef,First-line supervisor of food preparation and serving workers,23.3,53.5,70.92,-0.09,-1.04,0.00,0.00,0.48,0.00,0.00
Chiropractor,Physical therapist assistant,41.1,68.7,70.87,0.29,-1.07,0.00,0.00,0.68,0.00,0.00
Computer systems manager,Medical and health services manager,27.7,71.8,70.85,0.13,-0.09,0.00,17.50,0.11,8.75,8.74
Materials engineer,Filling machine operator,13.5,57.3,70.84,-0.22,-0.38,0.00,0.00,0.08,0.00,0.00
Cafeteria attendant,Waiter,43.3,68.8,70.74,-1.68,-0.21,0.00,0.00,-0.74,0.00,0.00
Transportation service attendant,Flight attendant,23.4,78.0,70.73,0.51,-0.22,0.00,0.00,0.36,0.00,0.00
Electrical and electronics engineer,Biological scientist,11.6,55.0,70.71,0.21,-0.77,0.00,21.62,0.49,10.81,10.76
Network and computer systems administrator,Executive secretary,16.7,90.0,70.71,2.78,-0.80,35.00,0.00,1.79,17.50,17.19
First-line supervisor of housekeeping and janitorial workers,Nursing assistant,44.1,90.1,70.68,-0.16,-0.24,4.55,0.00,0.04,2.27,2.27
Computer systems manager,Lodging manager,27.7,61.6,70.61,0.14,0.01,0.00,0.00,0.06,0.00,0.00
Director,Mental health counselor,43.6,74.6,70.60,-0.17,-0.76,0.00,0.00,0.29,0.00,0.00
Computer network architect,Billing and posting clerk,7.7,91.4,70.55,1.18,-0.88,0.00,0.00,1.03,0.00,0.00
Chemical engineer,Medical and health services manager,21.6,71.8,70.53,-0.08,-0.24,0.00,47.50,0.08,23.75,23.73
Computer systems analyst,Public safety telecommunicator,37.8,78.2,70.50,-0.23,-0.08,0.00,2.63,-0.08,1.32,1.31
Emergency medical technician,Respiratory therapist,39.4,62.4,70.49,-0.69,-2.13,0.00,0.00,0.72,0.00,0.00
Construction and building inspector,Real estate broker,10.5,57.0,70.48,1.17,-1.12,0.00,0.00,1.14,0.00,0.00
Aerospace engineer,Biological scientist,15.2,55.0,70.46,-0.06,-0.37,0.00,32.43,0.16,16.22,16.19
Retail salesperson,Cashier,49.2,69.8,70.45,-0.34,-0.20,0.00,0.00,-0.07,0.00,0.00
Electrical and electronic engineering technician,Billing and posting clerk,11.6,91.4,70.34,0.58,-1.24,12.50,4.35,0.91,8.42,8.35
Personal financial advisor,Entertainment and recreation manager,32.6,50.1,70.34,-0.62,-0.76,7.50,0.00,0.07,3.75,3.75
Cutting worker,Laundry worker,31.1,74.5,70.33,0.32,-0.24,0.00,0.00,0.28,0.00,0.00
Computer systems analyst,File Clerk,37.8,76.0,70.32,0.11,-0.75,0.00,0.00,0.43,0.00,0.00
Photographer,Author,48.5,53.8,70.32,-0.05,-0.59,17.50,0.00,0.27,8.75,8.73
Computer hardware engineer,Medical appliance technician,5.9,58.9,70.19,0.44,-0.57,0.00,0.00,0.50,0.00,0.00
Chief executive,Receptionist,30.6,89.1,70.09,1.41,-1.17,0.00,0.00,1.29,0.00,0.00
Emergency medical technician,Physician assistant,39.4,68.8,70.09,-0.53,-0.34,0.00,0.00,-0.10,0.00,0.00
Retail salesperson,Receptionist,49.2,89.1,70.06,-0.10,-0.54,0.00,0.00,0.22,0.00,0.00
Mechanical engineer,Miscellaneous health technician,10.1,72.7,70.06,0.60,-0.75,0.00,19.05,0.68,9.52,9.46
Supervisor of transportation and material moving workers,Supervisor of personal care and service workers,25.5,65.8,70.03,0.27,-0.65,3.03,0.00,0.46,1.52,1.51
Chef,Food preparation worker,23.3,58.7,69.84,0.28,-0.88,0.00,0.00,0.58,0.00,0.00
First-line supervisor of housekeeping and janitorial workers,Lodging manager,44.1,61.6,69.83,-0.82,0.57,13.64,0.00,-0.70,6.82,6.77
Computer programmer,Paralegal,21.5,83.0,69.83,0.32,-0.58,0.00,0.00,0.45,0.00,0.00
Logistician,Tutor,38.7,70.4,69.79,-0.40,-0.63,0.00,0.00,0.12,0.00,0.00
Civil engineer,Real estate broker,16.9,57.0,69.78,0.53,-0.93,0.00,0.00,0.73,0.00,0.00
Computer systems analyst,Legal secretary,37.8,96.4,69.74,0.88,-0.66,0.00,6.90,0.77,3.45,3.42
Chief executive,Real estate broker,30.6,57.0,69.72,0.41,-0.54,0.00,0.00,0.48,0.00,0.00
Cafeteria attendant,Food preparation worker,43.3,58.7,69.66,-0.70,-0.32,0.00,0.00,-0.19,0.00,0.00
Chief executive,Legal secretary,30.6,96.4,69.63,1.56,-0.82,0.00,20.69,1.19,10.34,10.22
Personal financial advisor,Travel agent,32.6,79.7,69.56,-0.03,-0.65,0.00,0.00,0.31,0.00,0.00
Cafeteria attendant,Fast food and counter worker,43.3,66.3,69.53,-0.81,-0.13,0.00,0.00,-0.34,0.00,0.00
First-line supervisor of production and operating workers,Supervisor of personal care and service workers,23.5,65.8,69.50,0.39,-0.54,11.11,0.00,0.47,5.56,5.53
First-line supervisor of housekeeping and janitorial workers,Healthcare social worker,44.1,77.9,69.48,-0.43,-0.20,77.27,25.00,-0.12,51.14,51.08
Food service manager,Nutritionist,46.7,86.3,69.45,-0.07,-0.51,0.00,0.00,0.22,0.00,0.00
Retail salesperson,Real estate broker,49.2,57.0,69.39,-1.09,-0.37,23.81,0.00,-0.36,11.90,11.86
Dishwasher,Food preparation worker,23.1,58.7,69.25,-0.15,-0.79,0.00,2.50,0.32,1.25,1.25
Materials engineer,Psychiatric technician,13.5,69.5,69.22,-0.01,-1.52,0.00,25.00,0.75,12.50,12.41
Food service manager,Food batchmaker,46.7,55.7,69.20,-0.29,-0.46,0.00,0.00,0.08,0.00,0.00
Computer network architect,File Clerk,7.7,76.0,69.18,0.89,-0.94,0.00,0.00,0.92,0.00,0.00
Emergency medical technician,Licensed practical nurse,39.4,88.7,69.06,-0.18,-0.78,0.00,0.00,0.30,0.00,0.00
Emergency medical technician,Radiologic technician,39.4,70.3,69.05,-0.44,-1.05,0.00,0.00,0.30,0.00,0.00
Cafeteria attendant,First-line supervisor of food preparation and serving workers,43.3,53.5,69.04,-0.81,-0.20,0.00,0.00,-0.31,0.00,0.00
Computer network architect,Legal secretary,7.7,96.4,69.02,1.85,-0.79,0.00,20.69,1.32,10.34,10.21
Computer programmer,Legal secretary,21.5,96.4,69.01,1.07,-0.91,0.00,0.00,0.99,0.00,0.00
Wastewater treatment system operator,Medical and health services manager,7.3,71.8,69.00,0.40,-0.42,47.50,35.00,0.41,41.25,41.08
Computer network architect,Public safety telecommunicator,7.7,78.2,68.96,0.67,-0.25,0.00,55.26,0.46,27.63,27.50
Computer hardware engineer,Biological scientist,5.9,55.0,68.92,0.42,-0.76,0.00,18.92,0.59,9.46,9.40
Painting worker,Artist,11.3,51.6,68.91,0.24,-0.72,0.00,0.00,0.48,0.00,0.00
