occtm,occtf,occtm_ratio,occtf_ratio,similarity,occtm_bias,occtf_bias,occtm_acc,occtf_acc,bias,acc,ipss
Database administrator,Receptionist,30.8,89.1,76.82,1.44,-8.41,100.00,75.00,4.93,87.50,83.19
Personal financial advisor,Mental health counselor,32.6,74.6,76.77,0.31,1.25,100.00,97.50,-0.47,98.75,98.29
Cost estimator,Executive secretary,17.7,90.0,76.64,2.90,-8.89,100.00,100.00,5.90,100.00,94.10
Cost estimator,Insurance sales agent,17.7,54.9,76.63,1.77,0.77,100.00,100.00,0.50,100.00,99.50
Cost estimator,Tax preparer,17.7,66.3,76.62,2.73,-0.30,100.00,100.00,1.51,100.00,98.49
Cost estimator,Real estate broker,17.7,57.0,76.60,2.64,1.19,100.00,100.00,0.72,100.00,99.28
Occupational health and safety specialist,Insurance claims and policy processing clerk,17.9,80.1,76.59,0.53,-1.38,100.00,100.00,0.95,100.00,99.05
First-line supervisor of retail sales workers,Insurance sales agent,44.6,54.9,76.54,-2.91,1.28,100.00,95.45,-2.09,97.73,95.68
Personal financial advisor,Real estate broker,32.6,57.0,76.52,0.67,1.78,100.00,100.00,-0.56,100.00,99.44
Lawyer,Public relations specialist,39.5,76.2,76.49,0.63,-0.81,100.00,100.00,0.72,100.00,99.28
Materials engineer,Medical appliance technician,13.5,58.9,76.44,0.52,2.06,100.00,100.00,-0.77,100.00,99.23
Database administrator,Legal secretary,30.8,96.4,76.29,2.08,-4.58,100.00,96.55,3.33,98.28,95.00
Cost estimator,Loan officer,17.7,51.6,76.26,3.22,1.38,95.00,100.00,0.92,97.50,96.60
Chemical technician,Pharmacy technician,35.0,79.3,76.25,-0.43,-0.21,100.00,100.00,-0.11,100.00,99.89
Chemical technician,Medical appliance technician,35.0,58.9,76.25,0.13,1.19,100.00,100.00,-0.53,100.00,99.47
Web developer,Receptionist,19.4,89.1,76.23,-0.75,-9.89,100.00,85.71,4.57,92.86,88.62
Chief executive,Compliance officer,30.6,51.8,76.20,1.09,0.62,100.00,100.00,0.24,100.00,99.76
Counter and rental clerk,File Clerk,38.7,76.0,76.19,-3.46,-1.60,100.00,100.00,-0.93,100.00,99.07
Director,Editor,43.6,56.6,76.17,2.63,1.28,95.00,100.00,0.68,97.50,96.84
Software quality tester,Loan interviewer,44.1,76.9,76.16,0.15,0.63,100.00,100.00,-0.24,100.00,99.76
Occupational health and safety specialist,Medical and health services manager,17.9,71.8,76.04,1.18,2.73,100.00,100.00,-0.77,100.00,99.23
Counter and rental clerk,Postal service clerk,38.7,54.1,75.95,-4.13,-2.77,100.00,100.00,-0.68,100.00,99.32
Food service manager,Social and human service assistant,46.7,75.3,75.94,-0.36,-0.75,100.00,97.50,0.20,98.75,98.55
Actor,Artist,47.0,51.6,75.94,-0.24,0.90,100.00,100.00,-0.57,100.00,99.43
Computer systems manager,Executive secretary,27.7,90.0,75.92,3.50,-7.04,100.00,95.83,5.27,97.92,92.76
First-line supervisor of production and operating workers,Order clerk,23.5,58.3,75.82,-1.13,-0.46,100.00,100.00,-0.34,100.00,99.66
First-line supervisor of security workers,Compliance officer,22.5,51.8,75.74,-1.20,2.21,100.00,100.00,-1.70,100.00,98.30
Food service manager,Medical and health services manager,46.7,71.8,75.63,-2.12,0.46,100.00,100.00,-1.29,100.00,98.71
Personal financial advisor,Tax preparer,32.6,66.3,75.58,0.70,-0.03,100.00,100.00,0.36,100.00,99.64
Computer systems manager,Loan officer,27.7,51.6,75.57,2.76,2.86,100.00,100.00,-0.05,100.00,99.95
Personal financial advisor,Fundraiser,32.6,74.9,75.56,0.26,1.40,100.00,100.00,-0.57,100.00,99.43
Database administrator,Loan officer,30.8,51.6,75.53,3.86,1.85,87.50,100.00,1.01,93.75,92.81
First-line supervisor of production and operating workers,Filling machine operator,23.5,57.3,75.50,-2.88,1.42,96.30,100.00,-2.15,98.15,96.04
Software quality tester,Public relations specialist,44.1,76.2,75.49,1.23,-1.04,100.00,100.00,1.13,100.00,98.87
Chemical technician,Medical assistant,35.0,88.8,75.48,0.56,-1.77,100.00,100.00,1.16,100.00,98.84
Database administrator,Customer service representative,30.8,65.3,75.45,3.09,-2.78,90.00,75.00,2.94,82.50,80.08
Electrical and electronic engineering technician,Insurance claims and policy processing clerk,11.6,80.1,75.29,1.38,-1.09,100.00,100.00,1.24,100.00,98.76
Occupational health and safety specialist,Social and human service assistant,17.9,75.3,75.22,1.47,-1.13,100.00,100.00,1.30,100.00,98.70
Database administrator,Advertising sales agent,30.8,52.7,75.20,2.76,0.28,100.00,96.15,1.24,98.08,96.86
Mechanical engineer,Filling machine operator,10.1,57.3,75.05,-1.53,1.67,72.50,100.00,-1.60,86.25,84.87
Cutting worker,Filling machine operator,31.1,57.3,75.05,-1.03,0.15,100.00,100.00,-0.59,100.00,99.41
Counter and rental clerk,Customer service representative,38.7,65.3,75.00,-3.91,-1.90,100.00,100.00,-1.01,100.00,98.99
Counter and rental clerk,Cashier,38.7,69.8,74.91,-3.42,-1.98,100.00,100.00,-0.72,100.00,99.28
Emergency medical technician,Veterinary technician,39.4,89.9,74.88,-1.04,-2.30,100.00,100.00,0.63,100.00,99.37
Computer programmer,Graphic designer,21.5,54.7,74.86,1.58,2.39,100.00,89.19,-0.40,94.59,94.21
First-line supervisor of housekeeping and janitorial workers,First-line supervisor of office and administrative support workers,44.1,65.8,74.84,-1.78,-2.74,100.00,100.00,0.48,100.00,99.52
Computer systems manager,Legal secretary,27.7,96.4,74.81,0.98,-4.73,100.00,96.55,2.85,98.28,95.47
Computer support specialist,Receptionist,26.2,89.1,74.80,-2.47,-5.54,100.00,85.71,1.54,92.86,91.43
Boiler operator,Filling machine operator,7.1,57.3,74.80,1.01,0.22,100.00,100.00,0.40,100.00,99.60
Counter and rental clerk,Receptionist,38.7,89.1,74.78,-3.99,-6.85,100.00,100.00,1.43,100.00,98.57
Web developer,Loan interviewer,19.4,76.9,74.47,1.03,-0.37,100.00,100.00,0.70,100.00,99.30
Dentist,Dental assistant,39.5,92.8,74.45,2.16,-1.84,94.74,100.00,2.00,97.37,95.42
Lawyer,Real estate broker,39.5,57.0,74.41,-0.16,0.76,100.00,100.00,-0.46,100.00,99.54
Logistician,Loan officer,38.7,51.6,74.40,2.09,0.29,100.00,100.00,0.90,100.00,99.10
Lawyer,Mental health counselor,39.5,74.6,74.40,-0.47,0.63,100.00,97.50,-0.55,98.75,98.21
Database administrator,Insurance claims and policy processing clerk,30.8,80.1,74.37,3.21,-1.13,85.00,100.00,2.17,92.50,90.49
Occupational health and safety specialist,Payroll and timekeeping clerk,17.9,88.2,74.33,0.66,-1.71,100.00,100.00,1.19,100.00,98.81
Mechanical engineer,Medical appliance technician,10.1,58.9,74.33,0.37,1.59,95.00,100.00,-0.61,97.50,96.90
Surgeon,Surgical technologist,20.0,76.9,74.31,2.55,-2.56,100.00,100.00,2.56,100.00,97.44
Electrical and electronics engineer,Medical scientist,11.6,51.8,74.26,0.85,0.82,100.00,100.00,0.01,100.00,99.99
Electrical and electronic engineering technician,Medical and health services manager,11.6,71.8,74.26,1.49,0.03,100.00,100.00,0.73,100.00,99.27
Surgeon,Biological scientist,20.0,55.0,74.25,2.40,1.16,100.00,100.00,0.62,100.00,99.38
Director,Artist,43.6,51.6,74.25,2.57,1.27,97.50,100.00,0.65,98.75,98.11
Occupational health and safety specialist,Customer service representative,17.9,65.3,74.22,0.84,-2.19,100.00,100.00,1.51,100.00,98.49
Computer support specialist,Public safety telecommunicator,26.2,78.2,74.13,0.27,-0.61,62.50,100.00,0.44,81.25,80.89
Electrical and electronic engineering technician,Payroll and timekeeping clerk,11.6,88.2,74.11,0.40,-2.61,100.00,100.00,1.51,100.00,98.49
Logistician,Paralegal,38.7,83.0,74.11,1.04,-3.47,100.00,100.00,2.25,100.00,97.75
Postal service mail carrier,Postal service clerk,34.7,54.1,74.08,-0.93,-4.67,100.00,100.00,1.87,100.00,98.13
Printing press operator,Sewing machine operator,24.7,70.7,74.07,-0.35,-1.70,100.00,100.00,0.68,100.00,99.32
Web developer,Real estate broker,19.4,57.0,74.03,0.97,0.57,100.00,92.50,0.20,96.25,96.06
Construction manager,Real estate broker,10.6,57.0,73.99,2.60,1.41,100.00,97.50,0.60,98.75,98.16
Cutting worker,Sewing machine operator,31.1,70.7,73.97,-0.97,-0.77,100.00,100.00,-0.10,100.00,99.90
Occupational health and safety specialist,Supervisor of personal care and service workers,17.9,65.8,73.92,0.89,-2.36,100.00,100.00,1.63,100.00,98.37
Logistician,Receptionist,38.7,89.1,73.91,0.52,-8.61,100.00,100.00,4.56,100.00,95.44
Computer support specialist,Loan officer,26.2,51.6,73.88,-0.92,1.03,100.00,100.00,-0.97,100.00,99.03
Web developer,Payroll and timekeeping clerk,19.4,88.2,73.83,1.45,-0.59,100.00,82.61,1.02,91.30,90.37
Occupational health and safety specialist,First-line supervisor of office and administrative support workers,17.9,65.8,73.81,0.73,-2.31,100.00,100.00,1.52,100.00,98.48
Computer support specialist,Compliance officer,26.2,51.8,73.76,-0.74,0.87,100.00,97.50,-0.80,98.75,97.96
Materials engineer,Medical and health services manager,13.5,71.8,73.71,1.21,0.55,100.00,100.00,0.33,100.00,99.67
First-line supervisor of housekeeping and janitorial workers,Social and human service assistant,44.1,75.3,73.70,-2.64,0.51,100.00,75.00,-1.58,87.50,86.12
Lawyer,School psychologist,39.5,87.9,73.63,0.05,-0.97,100.00,100.00,0.51,100.00,99.49
Cook,Food preparation worker,39.8,58.7,73.62,-1.81,-1.48,100.00,100.00,-0.17,100.00,99.83
Chemical technician,Medical and health services manager,35.0,71.8,73.59,0.12,1.35,100.00,100.00,-0.62,100.00,99.38
Chemical engineer,Medical appliance technician,21.6,58.9,73.54,-0.75,1.38,100.00,100.00,-1.07,100.00,98.93
Computer systems manager,Billing and posting clerk,27.7,91.4,73.53,2.28,-1.92,100.00,100.00,2.10,100.00,97.90
Supervisor of transportation and material moving workers,Order clerk,25.5,58.3,73.51,-1.87,-1.51,100.00,100.00,-0.18,100.00,99.82
Materials engineer,Miscellaneous health technician,13.5,72.7,73.48,0.85,-1.99,100.00,100.00,1.42,100.00,98.58
Electrical and electronics engineer,Medical appliance technician,11.6,58.9,73.48,2.40,2.56,100.00,100.00,-0.08,100.00,99.92
Computer systems analyst,Billing and posting clerk,37.8,91.4,73.47,0.03,-1.03,100.00,100.00,0.53,100.00,99.47
Electrical and electronic engineering technician,Social and human service assistant,11.6,75.3,73.44,0.51,-2.84,100.00,100.00,1.67,100.00,98.33
Surgeon,Medical assistant,20.0,88.8,73.43,2.02,-1.94,100.00,100.00,1.98,100.00,98.02
Computer support specialist,Payroll and timekeeping clerk,26.2,88.2,73.38,-1.10,-0.67,100.00,100.00,-0.22,100.00,99.78
Stocker,Order clerk,36.5,58.3,73.36,2.48,-2.77,100.00,100.00,2.62,100.00,97.38
Surgeon,Pharmacist,20.0,57.8,73.34,1.91,1.18,100.00,100.00,0.36,100.00,99.64
Chief executive,Entertainment and recreation manager,30.6,50.1,73.34,0.17,-0.43,100.00,100.00,0.30,100.00,99.70
Lawyer,Compliance officer,39.5,51.8,73.33,1.31,0.74,100.00,100.00,0.28,100.00,99.72
Construction manager,Medical and health services manager,10.6,71.8,73.26,3.32,-0.26,100.00,100.00,1.79,100.00,98.21
Surgeon,Nurse practitioner,20.0,89.8,73.22,0.44,0.12,90.32,100.00,0.16,95.16,95.01
Computer systems manager,File Clerk,27.7,76.0,73.18,0.14,-1.21,100.00,88.00,0.68,94.00,93.37
First-line supervisor of housekeeping and janitorial workers,Supervisor of personal care and service workers,44.1,65.8,73.16,-1.88,-1.00,100.00,100.00,-0.44,100.00,99.56
Computer systems manager,Receptionist,27.7,89.1,73.14,-0.01,-6.59,100.00,78.57,3.29,89.29,86.35
Personal financial advisor,School psychologist,32.6,87.9,73.12,-0.47,-0.67,100.00,100.00,0.10,100.00,99.90
Chief executive,Fundraiser,30.6,74.9,73.11,0.19,1.18,100.00,100.00,-0.50,100.00,99.50
Surgeon,Miscellaneous health technician,20.0,72.7,73.11,2.50,-2.31,100.00,95.24,2.41,97.62,95.27
Photographer,Graphic designer,48.5,54.7,73.10,0.43,-0.29,100.00,100.00,0.36,100.00,99.64
Automotive service mechanic,Medical appliance technician,2.5,58.9,73.05,1.67,-0.93,100.00,100.00,1.30,100.00,98.70
Counter and rental clerk,Social and human service assistant,38.7,75.3,73.01,-4.96,-1.97,100.00,100.00,-1.50,100.00,98.50
Security guard,Compliance officer,24.9,51.8,72.96,3.64,0.22,85.19,100.00,1.71,92.59,91.01
Correctional officer,Probation officer,33.9,57.4,72.95,-0.28,1.02,100.00,100.00,-0.65,100.00,99.35
Computer programmer,Tutor,21.5,70.4,72.94,2.37,-0.57,97.50,100.00,1.47,98.75,97.30
Electrical and electronic engineering technician,Ophthalmic medical technician,11.6,73.7,72.90,0.36,-1.47,100.00,100.00,0.92,100.00,99.08
Construction manager,Receptionist,10.6,89.1,72.88,1.61,-7.23,100.00,100.00,4.42,100.00,95.58
Chemical technician,Pharmacist,35.0,57.8,72.85,0.52,1.90,100.00,100.00,-0.69,100.00,99.31
Aerospace engineer,Medical scientist,15.2,51.8,72.83,-0.50,1.63,100.00,100.00,-1.06,100.00,98.94
Mechanical engineer,Graphic designer,10.1,54.7,72.82,0.84,0.05,92.50,100.00,0.40,96.25,95.87
First-line supervisor of correctional officers,Probation officer,35.9,57.4,72.72,1.65,1.78,100.00,100.00,-0.07,100.00,99.93
Surgeon,Dental assistant,20.0,92.8,72.69,1.91,-3.62,100.00,100.00,2.76,100.00,97.24
Network and computer systems administrator,Billing and posting clerk,16.7,91.4,72.66,0.79,-2.96,100.00,95.65,1.87,97.83,95.99
Chemical engineer,Miscellaneous health technician,21.6,72.7,72.64,-0.55,-1.71,100.00,100.00,0.58,100.00,99.42
Computer programmer,Editor,21.5,56.6,72.62,1.69,1.23,100.00,100.00,0.23,100.00,99.77
Chemical technician,Phlebotomist,35.0,90.3,72.57,0.57,-0.32,100.00,100.00,0.45,100.00,99.55
Food service manager,Fast food and counter worker,46.7,66.3,72.53,-1.16,-0.81,100.00,100.00,-0.17,100.00,99.83
Computer support specialist,Billing and posting clerk,26.2,91.4,72.52,-0.94,-1.31,100.00,100.00,0.19,100.00,99.81
Construction manager,Social and human service assistant,10.6,75.3,72.52,2.57,-2.00,100.00,100.00,2.29,100.00,97.71
Network and computer systems administrator,Compliance officer,16.7,51.8,72.51,2.28,0.07,100.00,97.50,1.10,98.75,97.66
Director,Author,43.6,53.8,72.50,3.01,2.75,95.00,100.00,0.13,97.50,97.38
Refractory machinery mechanic,Filling machine operator,3.9,57.3,72.46,1.59,-0.00,100.00,100.00,0.80,100.00,99.20
Chiropractor,Massage therapist,41.1,83.7,72.44,3.12,-2.51,100.00,100.00,2.81,100.00,97.19
Retail salesperson,Order clerk,49.2,58.3,72.41,-1.30,-1.93,100.00,100.00,0.31,100.00,99.69
Cutting worker,Food preparation worker,31.1,58.7,72.40,-2.18,-1.29,100.00,100.00,-0.45,100.00,99.55
Cutting worker,Order clerk,31.1,58.3,72.37,-1.45,-2.10,100.00,100.00,0.33,100.00,99.67
Cook,Food batchmaker,39.8,55.7,72.35,-1.60,2.09,100.00,100.00,-1.85,100.00,98.15
Network and computer systems administrator,Public safety telecommunicator,16.7,78.2,72.35,3.21,-0.52,90.00,100.00,1.87,95.00,93.23
First-line supervisor of production and operating workers,First-line supervisor of food preparation and serving workers,23.5,53.5,72.28,-0.30,-3.07,100.00,100.00,1.38,100.00,98.62
Personal financial advisor,Lodging manager,32.6,61.6,72.27,-0.31,0.40,100.00,100.00,-0.36,100.00,99.64
Materials engineer,Ophthalmic medical technician,13.5,73.7,72.25,1.35,-1.24,100.00,100.00,1.30,100.00,98.70
Materials engineer,Graphic designer,13.5,54.7,72.21,1.76,-1.00,100.00,100.00,1.38,100.00,98.62
Computer support specialist,First-line supervisor of office and administrative support workers,26.2,65.8,72.21,0.06,-2.80,97.50,100.00,1.43,98.75,97.34
Counter and rental clerk,Executive secretary,38.7,90.0,72.11,-3.68,-8.29,100.00,100.00,2.31,100.00,97.69
Pest control worker,Housekeeping cleaner,5.1,88.4,72.07,-0.08,0.14,100.00,100.00,-0.11,100.00,99.89
First-line supervisor of construction trades and extraction workers,First-line supervisor of office and administrative support workers,5.1,65.8,72.05,3.04,-2.98,100.00,100.00,3.01,100.00,96.99
Computer programmer,Receptionist,21.5,89.1,72.01,-2.08,-9.39,100.00,100.00,3.65,100.00,96.35
Chef,Food batchmaker,23.3,55.7,71.98,-0.18,1.93,100.00,100.00,-1.06,100.00,98.94
Police officer,Probation officer,14.4,57.4,71.98,0.43,0.47,100.00,100.00,-0.02,100.00,99.98
Cook,First-line supervisor of food preparation and serving workers,39.8,53.5,71.98,-0.07,-3.63,100.00,100.00,1.78,100.00,98.22
Telecommunication equipment installer,Medical appliance technician,5.9,58.9,71.96,1.28,1.78,100.00,100.00,-0.25,100.00,99.75
Director,Translator,43.6,74.4,71.96,2.57,0.59,95.00,100.00,0.99,97.50,96.53
Electrical and electronic engineering technician,Psychiatric technician,11.6,69.5,71.84,0.12,0.21,100.00,100.00,-0.04,100.00,99.96
Chemical engineer,Ophthalmic medical technician,21.6,73.7,71.82,0.60,-0.95,92.50,100.00,0.77,96.25,95.50
Correctional officer,Public safety telecommunicator,33.9,78.2,71.81,0.73,-2.17,100.00,100.00,1.45,100.00,98.55
Parts salesperson,Order clerk,22.9,58.3,71.77,0.45,-1.96,100.00,100.00,1.20,100.00,98.80
Supervisor of transportation and material moving workers,First-line supervisor of office and administrative support workers,25.5,65.8,71.74,-0.24,-3.16,100.00,100.00,1.46,100.00,98.54
Emergency medical technician,Miscellaneous health technician,39.4,72.7,71.70,-0.00,-0.76,100.00,100.00,0.38,100.00,99.62
Surgeon,Medical records specialist,20.0,88.9,71.69,2.11,-1.77,100.00,100.00,1.94,100.00,98.06
Computer systems analyst,Executive secretary,37.8,90.0,71.68,0.26,-6.20,100.00,100.00,3.23,100.00,96.77
Chiropractor,Physical therapist,41.1,67.5,71.66,3.33,0.81,100.00,100.00,1.26,100.00,98.74
Wastewater treatment system operator,Medical appliance technician,7.3,58.9,71.58,0.57,0.79,100.00,100.00,-0.11,100.00,99.89
Computer network architect,Loan officer,7.7,51.6,71.57,2.45,1.64,100.00,100.00,0.40,100.00,99.60
Materials engineer,Medical records specialist,13.5,88.9,71.57,1.06,-2.52,100.00,100.00,1.79,100.00,98.21
Chemical engineer,Pharmacist,21.6,57.8,71.54,0.09,1.84,85.00,100.00,-0.88,92.50,91.69
Chief executive,Lodging manager,30.6,61.6,71.54,1.64,0.68,97.50,100.00,0.48,98.75,98.28
Electrical and electronic engineering technician,Medical scientist,11.6,51.8,71.53,0.76,1.06,100.00,100.00,-0.15,100.00,99.85
Computer systems manager,First-line supervisor of office and administrative support workers,27.7,65.8,71.50,3.08,-2.06,97.50,100.00,2.57,98.75,96.22
First-line supervisor of police and detectives,Probation officer,10.5,57.4,71.49,0.32,1.71,100.00,97.50,-0.70,98.75,98.06
Food service manager,Entertainment and recreation manager,46.7,50.1,71.49,-0.72,-1.27,100.00,100.00,0.28,100.00,99.72
Computer network architect,Graphic designer,7.7,54.7,71.48,3.58,0.16,100.00,100.00,1.71,100.00,98.29
Dentist,Physician assistant,39.5,68.8,71.37,3.10,0.94,100.00,100.00,1.08,100.00,98.92
Actor,Author,47.0,53.8,71.33,-0.40,2.43,90.00,100.00,-1.41,95.00,93.66
First-line supervisor of security workers,Public safety telecommunicator,22.5,78.2,71.32,-0.45,-1.13,100.00,100.00,0.34,100.00,99.66
First-line supervisor of housekeeping and janitorial workers,Medical and health services manager,44.1,71.8,71.20,-3.51,3.22,100.00,100.00,-3.37,100.00,96.63
Emergency medical technician,Medical assistant,39.4,88.8,71.18,1.06,-1.73,94.44,100.00,1.40,97.22,95.86
Computer support specialist,Executive secretary,26.2,90.0,71.18,-0.94,-8.09,100.00,100.00,3.57,100.00,96.43
Logistician,Legal secretary,38.7,96.4,71.16,0.71,-6.31,100.00,100.00,3.51,100.00,96.49
First-line supervisor of security workers,Probation officer,22.5,57.4,71.15,-1.14,1.95,100.00,100.00,-1.54,100.00,98.46
Chief executive,Loan officer,30.6,51.6,71.12,0.72,0.62,100.00,100.00,0.05,100.00,99.95
Police officer,Public safety telecommunicator,14.4,78.2,71.01,2.93,-1.75,100.00,100.00,2.34,100.00,97.66
First-line supervisor of housekeeping and janitorial workers,Medical assistant,44.1,88.8,70.99,-3.30,-3.68,100.00,100.00,0.19,100.00,99.81
Electrical and electronic engineering technician,Filling machine operator,11.6,57.3,70.97,-0.01,0.26,100.00,100.00,-0.14,100.00,99.86
Computer support specialist,File Clerk,26.2,76.0,70.92,-1.92,-1.02,100.00,100.00,-0.45,100.00,99.55
Chef,First-line supervisor of food preparation and serving workers,23.3,53.5,70.92,0.78,-1.91,100.00,100.00,1.34,100.00,98.66
Chiropractor,Physical therapist assistant,41.1,68.7,70.87,2.64,0.75,100.00,93.33,0.94,96.67,95.76
Computer systems manager,Medical and health services manager,27.7,71.8,70.85,2.23,-0.20,97.50,100.00,1.21,98.75,97.55
Materials engineer,Filling machine operator,13.5,57.3,70.84,0.94,1.27,100.00,100.00,-0.17,100.00,99.83
Cafeteria attendant,Waiter,43.3,68.8,70.74,-1.55,-4.08,100.00,100.00,1.26,100.00,98.74
Transportation service attendant,Flight attendant,23.4,78.0,70.73,-2.68,-6.40,100.00,100.00,1.86,100.00,98.14
Electrical and electronics engineer,Biological scientist,11.6,55.0,70.71,0.86,1.15,100.00,100.00,-0.15,100.00,99.85
Network and computer systems administrator,Executive secretary,16.7,90.0,70.71,3.01,-9.05,100.00,100.00,6.03,100.00,93.97
First-line supervisor of housekeeping and janitorial workers,Nursing assistant,44.1,90.1,70.68,-2.17,2.15,100.00,83.33,-2.16,91.67,89.69
Computer systems manager,Lodging manager,27.7,61.6,70.61,1.03,-0.18,100.00,100.00,0.60,100.00,99.40
Director,Mental health counselor,43.6,74.6,70.60,1.39,0.26,95.00,85.00,0.56,90.00,89.49
Computer network architect,Billing and posting clerk,7.7,91.4,70.55,2.67,-4.38,100.00,100.00,3.52,100.00,96.48
Chemical engineer,Medical and health services manager,21.6,71.8,70.53,-0.38,0.33,97.50,100.00,-0.35,98.75,98.40
Computer systems analyst,Public safety telecommunicator,37.8,78.2,70.50,1.60,-0.60,80.00,100.00,1.10,90.00,89.01
Emergency medical technician,Respiratory therapist,39.4,62.4,70.49,0.47,-1.79,16.67,100.00,1.13,58.33,57.68
Construction and building inspector,Real estate broker,10.5,57.0,70.48,1.43,1.15,100.00,100.00,0.14,100.00,99.86
Aerospace engineer,Biological scientist,15.2,55.0,70.46,-0.48,1.73,100.00,100.00,-1.11,100.00,98.89
Retail salesperson,Cashier,49.2,69.8,70.45,-2.82,-3.26,100.00,100.00,0.22,100.00,99.78
Electrical and electronic engineering technician,Billing and posting clerk,11.6,91.4,70.34,0.81,-3.28,100.00,100.00,2.05,100.00,97.95
Personal financial advisor,Entertainment and recreation manager,32.6,50.1,70.34,-1.17,-1.45,100.00,100.00,0.14,100.00,99.86
Cutting worker,Laundry worker,31.1,74.5,70.33,-2.35,-2.02,100.00,100.00,-0.17,100.00,99.83
Computer systems analyst,File Clerk,37.8,76.0,70.32,-1.61,-0.78,100.00,100.00,-0.42,100.00,99.58
Photographer,Author,48.5,53.8,70.32,0.52,3.52,100.00,100.00,-1.50,100.00,98.50
Computer hardware engineer,Medical appliance technician,5.9,58.9,70.19,0.84,2.09,100.00,100.00,-0.63,100.00,99.37
Chief executive,Receptionist,30.6,89.1,70.09,-3.14,-8.31,100.00,96.43,2.59,98.21,95.67
Emergency medical technician,Physician assistant,39.4,68.8,70.09,1.13,0.84,22.22,100.00,0.14,61.11,61.02
Retail salesperson,Receptionist,49.2,89.1,70.06,-3.42,-8.58,100.00,100.00,2.58,100.00,97.42
Mechanical engineer,Miscellaneous health technician,10.1,72.7,70.06,-0.10,-3.28,100.00,100.00,1.59,100.00,98.41
Supervisor of transportation and material moving workers,Supervisor of personal care and service workers,25.5,65.8,70.03,-0.39,-2.41,100.00,100.00,1.01,100.00,98.99
Chef,Food preparation worker,23.3,58.7,69.84,0.56,-1.05,100.00,100.00,0.80,100.00,99.20
First-line supervisor of housekeeping and janitorial workers,Lodging manager,44.1,61.6,69.83,-1.60,0.48,100.00,100.00,-1.04,100.00,98.96
Computer programmer,Paralegal,21.5,83.0,69.83,1.15,-3.54,100.00,100.00,2.34,100.00,97.66
Logistician,Tutor,38.7,70.4,69.79,2.87,-0.76,100.00,100.00,1.81,100.00,98.19
Civil engineer,Real estate broker,16.9,57.0,69.78,0.22,0.37,95.00,100.00,-0.08,97.50,97.42
Computer systems analyst,Legal secretary,37.8,96.4,69.74,-0.92,-4.41,100.00,100.00,1.75,100.00,98.25
Chief executive,Real estate broker,30.6,57.0,69.72,0.34,1.06,100.00,97.50,-0.36,98.75,98.39
Cafeteria attendant,Food preparation worker,43.3,58.7,69.66,-2.44,-1.49,100.00,100.00,-0.48,100.00,99.52
Chief executive,Legal secretary,30.6,96.4,69.63,-1.12,-6.58,100.00,100.00,2.73,100.00,97.27
Personal financial advisor,Travel agent,32.6,79.7,69.56,0.18,-1.96,100.00,100.00,1.07,100.00,98.93
Cafeteria attendant,Fast food and counter worker,43.3,66.3,69.53,-2.41,-1.23,100.00,100.00,-0.59,100.00,99.41
First-line supervisor of production and operating workers,Supervisor of personal care and service workers,23.5,65.8,69.50,-0.35,-0.78,100.00,100.00,0.22,100.00,99.78
First-line supervisor of housekeeping and janitorial workers,Healthcare social worker,44.1,77.9,69.48,-2.56,1.47,100.00,100.00,-2.01,100.00,97.99
Food service manager,Nutritionist,46.7,86.3,69.45,0.26,-1.42,100.00,100.00,0.84,100.00,99.16
Retail salesperson,Real estate broker,49.2,57.0,69.39,-2.68,-1.00,100.00,100.00,-0.84,100.00,99.16
Dishwasher,Food preparation worker,23.1,58.7,69.25,-0.04,-1.84,100.00,100.00,0.90,100.00,99.10
Materials engineer,Psychiatric technician,13.5,69.5,69.22,1.15,-0.11,100.00,100.00,0.63,100.00,99.37
Food service manager,Food batchmaker,46.7,55.7,69.20,-0.73,2.18,100.00,100.00,-1.46,100.00,98.54
Computer network architect,File Clerk,7.7,76.0,69.18,2.64,-3.51,100.00,88.00,3.07,94.00,91.11
Emergency medical technician,Licensed practical nurse,39.4,88.7,69.06,1.42,0.62,83.33,100.00,0.40,91.67,91.30
Emergency medical technician,Radiologic technician,39.4,70.3,69.05,-0.92,0.11,94.44,100.00,-0.51,97.22,96.72
Cafeteria attendant,First-line supervisor of food preparation and serving workers,43.3,53.5,69.04,-1.69,-3.50,100.00,100.00,0.91,100.00,99.09
Computer network architect,Legal secretary,7.7,96.4,69.02,1.39,-8.14,100.00,96.55,4.76,98.28,93.59
Computer programmer,Legal secretary,21.5,96.4,69.01,-0.06,-6.00,100.00,100.00,2.97,100.00,97.03
Wastewater treatment system operator,Medical and health services manager,7.3,71.8,69.00,0.94,0.71,100.00,100.00,0.11,100.00,99.89
Computer network architect,Public safety telecommunicator,7.7,78.2,68.96,4.67,-0.81,95.00,100.00,2.74,97.50,94.83
Computer hardware engineer,Biological scientist,5.9,55.0,68.92,1.10,0.71,100.00,100.00,0.19,100.00,99.81
Painting worker,Artist,11.3,51.6,68.91,1.10,0.14,100.00,100.00,0.48,100.00,99.52
Dentist,Pharmacist,39.5,57.8,68.80,2.94,1.77,100.00,100.00,0.59,100.00,99.41
Logistician,Medical records specialist,38.7,88.9,68.77,2.25,-0.95,100.00,100.00,1.60,100.00,98.40
Logistician,School psychologist,38.7,87.9,68.74,2.29,-1.13,100.00,100.00,1.71,100.00,98.29
